,id,sku,short_description,price,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name,quantity_sold,rating_average,category_type,category_id
112,142448882.0,3565211043889.0,"       Đồng Hồ Nữ, Đồng Hồ Nữ Chính Hãng, Đồng Hồ Nữ Dây Kim Loại Đính Đá, Đồng Hồ Nữ Đẹp, Đồng Hồ Nữ Chính Hãng Royal Crown 4611 Dây Kim Loại Đính Đá Chống Nước Chống Xước   CHÍNH SÁCH BẢO HÀNH ...",3000000.0,3000000.0,,0.0,0.0,3.0,,available,,1000.0,1000.0,,154754.0,Royal Crown,7.0,5.0,dong-ho-va-trang-suc,8371
113,58173187.0,1893249303020.0,"Lắc chân bạc cao cấp 925 được làm từ chất liệu bạc cao cấp 925Thiết kế tinh xảo, dễ thương, sáng tạo,… với nhiều mẫu mã, kiểu dáng, phong cách đơn giản nhưng không kém phần sang chảnh, sẽ làm nàng nổi...",269000.0,269000.0,,0.0,0.0,1.0,,available,,1000.0,1000.0,,111461.0,OEM,2.0,5.0,dong-ho-va-trang-suc,8371
114,68059624.0,1214722944835.0,"`Dây đồng hồ chốt thông minh với thiết kế mang phong cách quân đội dùng chất liệu vải dù , dây được may gập hai lớp vải dù đảm bảo độ bền và giữ form dây.Dây trang bị sẵn chốt thông minh quick release...",150000.0,150000.0,,0.0,0.0,32.0,,available,,1000.0,1000.0,,111461.0,OEM,82.0,4.6,dong-ho-va-trang-suc,8371
115,37132249.0,2838995165965.0,"Nhẫn Bạc Nam M223Bạc là loại trang sức rất phổ biến hiện nay, nó giúp các bạn nam trong mạnh mẽ, lại tinh tế trong mắt người đối diện.Mua 01 lần là sử dụng cả đời, có khăn lau bạc chuyên dụng đi kèm,...",386000.0,386000.0,,0.0,0.0,3.0,,available,,1000.0,1000.0,,239943.0,Kim Tiền Jewelry,6.0,4.3,dong-ho-va-trang-suc,8371
116,155786446.0,1396081571511.0,"Pin 3V Lithium CR1632 chính hãng renata được sử dụng trên các mẫu đồng hồ đeo tay, đồng hồ thông minh hoặc các thiết bị điện tử như chìa khóa R Pin được sản xuất theo tiêu chuẩn thụy sỹ đảm bảo độ tin...",47500.0,50000.0,,2500.0,5.0,1.0,,available,,1000.0,1000.0,,561415.0,	OEM,5.0,5.0,dong-ho-va-trang-suc,8371
0,23393172.0,7036636340800.0," In không ngừng nghỉ- Bơm mực dễ dàngMáy in đầu tiên trên thế giới được HP thiết kế đặc biệt với chức năng bơm mực siêu việt, cách thức bơm mực tiện lợi và dễ dàng, Máy in Laser HP Neverstop 1000W ...",2750000.0,3381400.0,,631400.0,19.0,513.0,,available,,1000.0,1000.0,,17825.0,HP,1594.0,4.7,laptop-may-vi-tinh-linh-kien,1846
1,77605790.0,6377425288036.0,"Bộ Phát Wifi Băng Tần Kép Chuẩn AC1200 Mercusys AC10Wi-Fi Tốc Độ Cao – Kết nối nhanh và ổn định, tốc độ đạt tới 1167 Mbps (300 Mbps trên băng tần the 2.4 GHz và 867 Mbps trên băng tần 5 GHz)4 Ăng t...",359000.0,559000.0,,200000.0,36.0,62.0,,available,,1000.0,1000.0,,112149.0,Mercusys,252.0,4.7,laptop-may-vi-tinh-linh-kien,1846
2,416911.0,7505896127457.0,"USB Wifi chuẩn N tốc độ 300Mbps TP-LINK TL-WN823N USB Wifi TP-LINK TL-WN823N là giải pháp mạng thông minh giúp PC, laptop truy cập Internet với hệ thống mạng wifi không cần cáp kết nối. Thiết kế nhỏ ...",174000.0,174000.0,,0.0,0.0,0.0,,available,,1000.0,1000.0,,27464.0,TP-Link,5.0,0.0,laptop-may-vi-tinh-linh-kien,1846
3,73312665.0,1506698541287.0,Ổ cứng di động SSD SanDisk Extreme E61  là một thiết bị lưu trữ mới của hãng ra đời để kế thừa những thành công vang dội của dòng E60 đã được ra mắt cách đây không lâu. Đây là một thiết bị có hiệu năn...,1880000.0,1988000.0,,108000.0,5.0,100.0,,available,,1000.0,1000.0,,18845.0,SanDisk,349.0,5.0,laptop-may-vi-tinh-linh-kien,1846
4,54439144.0,1416843001118.0,"Bộ Chuyển Đổi USB Wifi Archer T2U Plus Băng Tần Kép AC600USB Wifi tốc độ cao lên tới 600Mbps với 200Mbps trên băng tần 2.4GHz và 433 Mbps trên băng tần 5GHz, nâng thiết bị của bạn lên tốc độ wifi AC...",269000.0,349000.0,,80000.0,23.0,642.0,,available,,1000.0,1000.0,,27464.0,TP-Link,2904.0,4.8,laptop-may-vi-tinh-linh-kien,1846
5,183050828.0,5122930553120.0,Quạt tản nhiệt cho điện thoại G6 cao cấp TiMa.lala - Hàng chính hãng- Cổng sạc: USB.- Kích thước sản phẩm: 58*49*34mm.- Kích thước điện thoại sử dụng: 4.5-7.5in.- Màu sắc: Đen- Cáp sạc: 70cm- V...,65000.0,99000.0,,34000.0,34.0,40.0,,available,,1000.0,1000.0,,4539407.0,TiMa.lala,154.0,4.5,laptop-may-vi-tinh-linh-kien,1846
6,97991447.0,2662768250064.0, Mực nạp BROTHER hàng chính hãng Alphacartridge dành cho TẤT CẢ CÁC DÒNG MÁY BROTHER DÙNG HỘP MỰC 2280-2385-1010HL1111/1511/2321/2340/2360/2361/2240/2380 MFC1601/2701/2720/2740/7060/7360Trọng lượng...,28700.0,28700.0,,0.0,0.0,49.0,,available,,1000.0,1000.0,,4810691.0,AlphaCartridge,814.0,5.0,laptop-may-vi-tinh-linh-kien,1846
7,77915998.0,8981412418787.0,"Ngăn kéo đựng tiền thu ngân RC-407 là ngăn kéo chất lượng cao, thiết kế chắc chắn, đẹp. Ngăn kéo đựng tiền RC407 được sử dụng tại các quầy bán lẻ: siêu thị, minimart, shop thời ó nhiều mệnh giá tiền, ...",891000.0,900000.0,,9000.0,1.0,2.0,,available,,1000.0,1000.0,,111461.0,OEM,16.0,4.5,laptop-may-vi-tinh-linh-kien,1846
8,10769836.0,1678201331613.0,Ổ cứng SSD Samsung 970 EVO Plus PCIe NVMe M.2 2280 V-NANDỔ cứng SSD Samsung 970 EVO Plus PCIe NVMe M.2 2280 V-NAND được nâng cấp và cải thiện hiệu năng cũng như công nghệ trên dòng 970 Evo đình đ...,1077000.0,1100000.0,,23000.0,2.0,145.0,,available,,1000.0,1000.0,,18802.0,Samsung,484.0,4.7,laptop-may-vi-tinh-linh-kien,1846
9,1582161.0,4086659137782.0,Bộ Phát WiFi Di Động 4G LTE TP-Link M7200 150MbpsChia sẻ kết nối Internet với bạn bè lên tới 10 thiết bị cùng lúcWi-Fi Di động 4G LTE M7200Cáp USB MicroPin sạc 2000mAhHướng dẫn cài đặt nhanhPin sạc...,1049000.0,1599000.0,,550000.0,34.0,43.0,,available,,1000.0,1000.0,,27464.0,TP-Link,179.0,4.8,laptop-may-vi-tinh-linh-kien,1846
10,124483882.0,9109412755771.0,Loại: RAM Desktop ( PC )Dung lượng: 8GBBus: 3200Điện Áp: 1.2VSamsung là một trường những thương hiệu hàng đầu trong lĩnh vực sản xuất các thiết bị sản phẩm công nghệ. Những sản phẩm mà họ cung c...,530000.0,600000.0,,70000.0,12.0,30.0,,available,,1000.0,1000.0,,18802.0,Samsung,137.0,4.8,laptop-may-vi-tinh-linh-kien,1846
11,10001369.0,6222566607927.0,"Tốc độ cực caoRAM Laptop Samsung 8GB DDR4 2666MHz SODIMM được thiết kế với xung bus cực lớn lên đến 2666 MT/s, nhờ đó mà người dùng khi nâng cấp RAM có thể đọc được dữ liệu một cách nhanh chóng và hi...",480000.0,540000.0,,60000.0,11.0,258.0,,available,,1000.0,1000.0,,18802.0,Samsung,956.0,4.7,laptop-may-vi-tinh-linh-kien,1846
12,547563.0,7506266142100.0,"Tốc độ sóng mạnh, đáp ứng nhu cầu sử dụngBộ Kích Sóng Wifi Repeater 300Mbps Totolink EX200 - Hàng Chính Hãng được trang bị với 2 ăng ten rời 4 dBi cùng tốc độ chuẩn N 300Mbps có chức năng tăng khả nă...",209000.0,239000.0,,30000.0,13.0,76.0,,available,,1000.0,1000.0,,48191.0,TOTOLINK,700.0,4.5,laptop-may-vi-tinh-linh-kien,1846
13,124742926.0,4409272649267.0,MacBook Air (13 inch)Mạnh mẽ vươn tới thành công. Mà nhẹ bỗng.MacBook Air. Với chip M1.MacBook Air. Sức mạnh cho học tập.Vô cùng gọn nhẹ. Vô cùng mạnh mẽ cho việc học.Nội dung quảng cáoMacBook A...,18690000.0,24990000.0,,6300000.0,25.0,827.0,,available,,1000.0,1000.0,,17827.0,Apple,2720.0,5.0,laptop-may-vi-tinh-linh-kien,1846
14,74561265.0,4182667499147.0,Hộp đựng ổ cứng HDD 2.5inch trong suốt tốc độ 5Gbps: Giải pháp lưu trữ hiệu quả cho dữ liệu của bạnViệc bảo vệ dữ liệu của bạn là một việc quan trọng và không thể bỏ qua. Box ổ cứng HDD 2.5inch trong...,124880.0,124880.0,,0.0,0.0,240.0,,available,,1000.0,1000.0,,312329.0,VINETTEAM,800.0,4.6,laptop-may-vi-tinh-linh-kien,1846
15,110055062.0,8306149972608.0,"Dây cáp sata 3 dành cho ổ cứng HDD, SSD- Hỗ trợ chuẩn SATA 3 tốc độ 6GB/S mới nhất- Sản phẩm là phụ kiện OEM đi kèm khi mua bo mạch chủ mới. Chất lượng tuyệt đối, đảm bảo tốc độ truyền tải cao và ổn...",29000.0,29000.0,,0.0,0.0,47.0,,available,,1000.0,1000.0,,111461.0,OEM,286.0,5.0,laptop-may-vi-tinh-linh-kien,1846
16,215099692.0,9629563039488.0,"  - Gói thuê bao 1 năm cho 1 người dùng.   - Các phiên bản cao cấp của Word, Excel, PowerPoint, OneNote và Outlook; riêng Publisher và Access chỉ có trên Windows PC.   - 1TB lưu trữ đám mây OneDriv...",1040000.0,1290000.0,,250000.0,19.0,1.0,,available,,1000.0,1000.0,,19246.0,Microsoft,11.0,5.0,laptop-may-vi-tinh-linh-kien,1846
17,754249.0,7500518341020.0, Bộ Kích Sóng Wifi Repeater 300Mbps Mercusys MW300RE - Hàng Chính Hãng  mở rộng sóng và tăng cường tín hiệu không dây một cách hoàn hảo.Hai ăng-ten với công nghê mimo giúp tăng cường sóng wifi và tr...,228000.0,228000.0,,0.0,0.0,2.0,,available,,1000.0,1000.0,,112149.0,Mercusys,3.0,5.0,laptop-may-vi-tinh-linh-kien,1846
18,87034145.0,3314619100240.0,"Mã hộp mực 435A/285A/325 SỬ DỤNG CHO MÁY IN:HP P1005/P1006/P1007/P1008/1102/1102W/1132/1212/Canon LBP 6000/6018/6030/6030W/MF3010/ĐẶC BIỆT: Thiết kế vô cùng độc đáo, có nắp đổ mực và có nắp xã mực ...",116500.0,116500.0,,0.0,0.0,48.0,,available,,1000.0,1000.0,,111461.0,OEM,316.0,4.7,laptop-may-vi-tinh-linh-kien,1846
19,17620717.0,8697641780570.0," Hộp mực được lắp rắp với những linh kiện tốt - Có thể nạp lại trên 3 lần mà không cần thay linh kiện của sản phẩm, giúp tiết kiệm được chi phí - Nguyên liệu của hộp mực đảm bảo, không gây hại cho...",116500.0,116500.0,,0.0,0.0,153.0,,available,,1000.0,1000.0,,111461.0,OEM,1526.0,4.7,laptop-may-vi-tinh-linh-kien,1846
20,74547194.0,2581948283284.0,"Bộ Phát Wifi Di Động 3G/4G LTE TP-Link M7000 Tự động nhận dạng và cấu hình thẻ SIM, thích hợp với tất cả các nhà mạng tại Việt NamThoải mái chia sẻ kết nối Internet với bạn bè lên tới 10 thiết bị c...",949000.0,1399000.0,,450000.0,32.0,128.0,,available,,1000.0,1000.0,,27464.0,TP-Link,365.0,4.5,laptop-may-vi-tinh-linh-kien,1846
21,14388647.0,5590029706298.0,"Hộp ổ cứng 2.5"" SSD/HDD SATA 3 USB 3.0 - Dùng cho cả SSD và HDD loại 2.5"". Hỗ trợ ổ cứng 2.5"" 2TB. - USB 3.0, tốc độ truyền dữ liệu 5Gbps. Hỗ trợ UASP: tăng tốc đồ truyền dữ liệu 20%. - Hỗ trợ Wind...",134900.0,199000.0,,64100.0,32.0,1.0,,available,,1000.0,1000.0,,110682.0,Orico,14.0,4.0,laptop-may-vi-tinh-linh-kien,1846
22,214050026.0,2403083234356.0,"Thông Tin Chi TiếtHiển thị màu sắc16,7 triệuThương hiệuPROVISION / K- VISION Kết nốiHDMI 1.4 × 1, Cổng hiển thị 1.2 × 1Độ sáng250 cd / m2Độ tương phản20,000,000:1 (DCR)Góc nhìn178°(H) / 1...",1899000.0,3590000.0,,1691000.0,47.0,12.0,,available,,1000.0,1000.0,,7823211.0,K vision,48.0,5.0,laptop-may-vi-tinh-linh-kien,1846
23,87036279.0,4548087884257.0,"Loại hàng: Tương thíchXuất xứ: Trung Quốc - Hàng mới 100%, đảm bảo chất lượng cao, xuất hoá đơn VAT điện tử khi khách yêu cầu.ĐẶC BIỆT:Thiết kế vô cùng độc đáo, có nắp đổ mực và có nắp xả mực thải ...",121000.0,121000.0,,0.0,0.0,50.0,,available,,1000.0,1000.0,,111461.0,OEM,484.0,4.7,laptop-may-vi-tinh-linh-kien,1846
24,43973407.0,1235495581676.0,*Những trường hợp hộp mực máy in cần thay thế:-Hộp mực thường xuyên chảy mực quá nhiều vào bên trong máy-Bản in quá xấu-Hộp mực của bạn bị mờ do mất mát và không thể khắc phục được*Chất lượng ổn đ...,113900.0,113900.0,,0.0,0.0,126.0,,available,,1000.0,1000.0,,111461.0,OEM,1270.0,4.5,laptop-may-vi-tinh-linh-kien,1846
25,169695798.0,3462696420104.0,Nâng cấp hợp chất để tiêu tán nhiệt tốt hơnDẫn nhiệt cao dành cho CPU/GPU (9 W/m.k)Tăng cường truyền nhiệt từ chipset đến mặt đế tản hoặc ống dẫn nhiệtDễ dàng lan toả và lau dọn mà không làm hỏng ...,99000.0,99000.0,,0.0,0.0,23.0,,available,,1000.0,1000.0,,374429.0, CoolerMaster,163.0,5.0,laptop-may-vi-tinh-linh-kien,1846
26,225386873.0,3119363398190.0,USB Kingston 32GB DataTraveler Exodia M (DTXM/32GB) chính hãng- Tên sản phẩm: USB Kingston 32GB DataTraveler Exodia M (DTXM/32GB) chính hãng- Thương hiệu: Kingston- Dung lượng: 32GB- Chuẩn giao ti...,80000.0,80000.0,,0.0,0.0,0.0,,available,,1000.0,1000.0,,19073.0,Kingston,1.0,0.0,laptop-may-vi-tinh-linh-kien,1846
27,16572969.0,1700605617199.0,"Số trang in: 1.800  bản in có độ phủ mực 5%Chất lượng trang in đảm bảo tiêu chí: Chữ in ra đen, đẹp, sắc nétBảo hành: 12 tháng hoặc dùng hết lần mực đầu tiên tuỳ theo điều kiện nào đến trước (Sản p...",115500.0,115500.0,,0.0,0.0,299.0,,available,,1000.0,1000.0,,111461.0,OEM,3013.0,4.7,laptop-may-vi-tinh-linh-kien,1846
28,73666130.0,7601202929699.0,"Giới thiệu sản phẩm Hộp mực 325/ 85A:Mực In Cartridge 325/85A thích hợp sử dụng trong văn phòng nhỏ hoặc gia đình để in ấn. Sản phẩm có thể in lên tới 1.400 trang độ phủ 5%. Cho bản in sắc nét, rõ r...",119500.0,119500.0,,0.0,0.0,112.0,,available,,1000.0,1000.0,,111461.0,OEM,1034.0,4.8,laptop-may-vi-tinh-linh-kien,1846
29,201965201.0,2405402218100.0,Mực nạp máy in trắng đen HP 1005/1006/1102/1212/1132/M125a/126a/Cannon MF 3010/3050/6000/6030/6230dn/Trọng lượng mực 80g.Mực in tương thích chất lượng trên thị trường.Đảm bảo chất lượng bản in đậm...,63000.0,63000.0,,0.0,0.0,9.0,,available,,1000.0,1000.0,,111461.0,OEM,64.0,5.0,laptop-may-vi-tinh-linh-kien,1846
30,459733.0,8505023584480.0,"Brother TN-2385 Toner Mực Cho Máy In HL-L2321D, HL-2361DN, HL-2366DW, MFC-L2701D, MFC-L2701DWBrother TN-2385 Toner Mực Cho Máy In HL-L2321D, HL-2361DN, HL-2366DW, MFC-L2701D, MFC-L2701DW mang lại cho...",455000.0,455000.0,,0.0,0.0,442.0,,available,,1000.0,1000.0,,20972.0,Brother,3003.0,4.8,laptop-may-vi-tinh-linh-kien,1846
31,15270539.0,4329393925490.0,Bộ Chuyển Đổi Băng Tần Kép Tốc Độ Cao Cho Kết Nối Tốt HơnArcher T3U mang đến kết nối nhanh hơn gấp 3 lần so với tốc độ Wi-Fi chuẩn N. Wi-Fi tốc độ cao (lên đến 867Mbps trên băng tần 5GHz và tốc độ 40...,329000.0,329000.0,,0.0,0.0,15.0,,available,,1000.0,1000.0,,27464.0,TP-Link,45.0,4.7,laptop-may-vi-tinh-linh-kien,1846
32,143714177.0,4818920520335.0,"Dung lượng: 128GBGiao tiếp: USB 3.2 Gen 1DataTraveler Exodia của Kingston trang bị hiệu năng USB 3.2 Gen 1 để dễ dàng truy cập máy tính xách tay, máy tính để bàn, màn hình và các thiết bị kỹ thuật s...",289000.0,289000.0,,0.0,0.0,0.0,,available,,1000.0,1000.0,,19073.0,Kingston,1.0,0.0,laptop-may-vi-tinh-linh-kien,1846
33,12204837.0,4427750014082.0,"Bàn Phím Kiêm Chuột Wireless UKB-500-RF Dùng Cho Smart Tivi, Android Tivi - Chiếc Android TV Box mang nhiều trải nghiệm thú vị đến với bạn nhưng có một vấn đề nho nhỏ ở đây là sự bất tiện khi sử dụng...",95000.0,95000.0,,0.0,0.0,53.0,,available,,1000.0,1000.0,,111461.0,OEM,225.0,4.2,laptop-may-vi-tinh-linh-kien,1846
34,107360880.0,8141128709824.0,Bộ Mở Rộng Sóng Wifi Mesh TP-Link RE315 Chuẩn AC 1200MbpsLoại bỏ vùng tín hiệu yếu với sóng Wi-Fi phủ toàn căn nhà của bạn.Kết nối Wi-Fi băng tần kép 2.4 GHz (300 Mbps) và 5 GHz (867 Mbps) đảm bảo t...,549000.0,549000.0,,0.0,0.0,1.0,,available,,1000.0,1000.0,,27464.0,TP-Link,12.0,5.0,laptop-may-vi-tinh-linh-kien,1846
35,74311543.0,9563110588437.0,Bộ Phát Wifi Mesh TP-Link Deco E4 Băng Tần Kép AC1200 MU-MIMO (3-pack) - Hàng Chính HãngDeco sử dụng một hệ thống các thiết bị để đạt được vùng phủ sóng Wi-Fi liền mạch cho cả căn nhà - loại bỏ các v...,1799000.0,3499000.0,,1700000.0,49.0,99.0,,available,,1000.0,1000.0,,27464.0,TP-Link,319.0,5.0,laptop-may-vi-tinh-linh-kien,1846
36,356387.0,6203550291988.0,"Kết nối USB 3.0 và tương thích với USB 2.0Ổ cứng di động WD Elements 1TB sử dụng chuẩn USB 3.0 cho tốc độ truyền dữ liệu gấp nhiều  lần so với chuẩn USB thông thường. Nhờ đó, bạn tiết kiệm được thời ...",1440000.0,1835900.0,,395900.0,22.0,892.0,,available,,1000.0,1000.0,,21862.0,WD,9140.0,4.6,laptop-may-vi-tinh-linh-kien,1846
37,32246331.0,4645509166879.0,"Hộp mực TN 2385, TN 2325 hàng tương thích dùng cho máy in Brother HL-L2361DN/HL-2321D/MFC-L2701DW/HL-L2366DW/L2701D/ 2320/ 2321/ 2340/ 2360/ 2361/ 2365/ 2366/ 2700/ 2701/ 2701/ 2720/ 2740/ 2560/2260/2...",113900.0,113900.0,,0.0,0.0,102.0,,available,,1000.0,1000.0,,111461.0,OEM,1019.0,4.7,laptop-may-vi-tinh-linh-kien,1846
38,410704.0,6200544678190.0,"Kết nối USB 3.0 và tương thích với USB 2.0Ổ cứng WD Elements sử dụng chuẩn USB 3.0 cho tốc độ truyền dữ liệu gấp nhiều  lần so với chuẩn USB thông thường. Nhờ đó, bạn tiết kiệm được thời gian truyền ...",2280000.0,2739000.0,,459000.0,17.0,123.0,,available,,1000.0,1000.0,,21862.0,WD,821.0,4.7,laptop-may-vi-tinh-linh-kien,1846
39,52105812.0,2182519880187.0,"Trống in là bộ phận dễ hao mòn trong quá trình sử dụng do môi trường làm việc của  thường xuyên tiếp xúc với mực in và sự ma sát giữa các mặt giấy. Để đảm bảo quá trình sử dụng được thuận tiện, người ...",184000.0,184000.0,,0.0,0.0,50.0,,available,,1000.0,1000.0,,111461.0,OEM,198.0,4.8,laptop-may-vi-tinh-linh-kien,1846
40,456510.0,7502395786185.0,Giới Thiệu Sản PhẩmThiết bị TL-SF1008D là bộ chia tín hiệu Ethernet tốc độ cao dành cho SOHO (Văn phòng nhỏ/Văn phòng gia đình) hoặc một nhóm người dùng. Tất cả 8 cổng này đều hỗ trợ chuyển đổi MDI/M...,189000.0,189000.0,,0.0,0.0,14.0,,available,,1000.0,1000.0,,27464.0,TP-Link,166.0,4.6,laptop-may-vi-tinh-linh-kien,1846
41,16387290.0,4573241404389.0,"RAM Desktop DDR3L Samsung 8GB Bus 1600 là một sản phẩm ram của thương hiệu Samsung, được sản xuất để dành cho những sản phẩm PC, đáp ứng nhu cầu về bộ nhớ, khả năng truy xuất dữ liệu cũng như tiết kiệ...",420000.0,520000.0,,100000.0,19.0,59.0,,available,,1000.0,1000.0,,18802.0,Samsung,431.0,4.6,laptop-may-vi-tinh-linh-kien,1846
42,20907214.0,7296956533577.0,"(Trên mặt ram hiện 10600 là: 10600:8 = 1333) bus 1333RAM Laptop DDR3 4GB Bus 1333 là một thiết bị ram được sản xuất bởi nhiều thương hiệu khác nhau như thương hiệu Samsung, Hynix, Elpida… những thương...",210000.0,220000.0,,10000.0,5.0,364.0,,available,,1000.0,1000.0,,18802.0,Samsung,1631.0,4.7,laptop-may-vi-tinh-linh-kien,1846
